date,sector,sector_strength_v2,sector_strength_base,combined_compound,sector_rsi,sector_macd_hist,sentiment_z,rsi_z,macd_z,ma_alignment,n_terms,n_rows
2026-04-18,AI,1.30799214531555,18.972584744680816,0.2622827826641047,56.69858726942719,0.0051743457683633524,2.043580910526662,0.4890716997863554,1.8884489000723257,32.17752547436661,9,9
2026-04-19,AI,1.498795500081996,19.39712014566245,0.28672237728924715,54.334074637266646,0.008987093288862078,2.3287228588904685,0.31944240823479536,2.4788483530875403,37.753239012135595,9,9
2026-04-20,AI,0.5759966813620315,19.322130334300624,0.2043908048237163,53.588424610918956,0.005595813104493931,0.38807814361668197,0.26197406068027895,1.977115823191126,38.12917712141721,9,9
2026-04-21,AI,0.4331157830407347,19.20135427882915,0.20128062579450665,52.33444875615425,0.002909934694518043,0.3080898407822172,0.16930231449940764,1.5942363666194093,38.81996002968765,9,9
2026-04-22,AI,0.9395662145332216,20.374806185487586,0.23736331016874015,54.89534022094413,0.003301551286226922,1.1366550206806167,0.3488932608209671,1.6448987707298732,41.443399763430634,9,9
2026-04-23,AI,-0.04322548591159487,18.521035899865847,0.16864142718345565,47.984881356441484,-0.0010943546143689937,-0.5091359054528906,-0.15931419665089036,0.9992431373696548,40.12331661301503,9,9
2026-04-24,AI,1.453566623565499,22.7528903977729,0.30260033545279685,59.8112861509677,0.004676562641898439,2.4348237012144045,0.7123348244098598,1.7773672052281533,47.14673280027502,9,9
2026-04-25,AI,1.1657873290121206,21.647815979970673,0.2766964132274141,52.68399113967988,0.00630459546454553,1.7400078135914134,0.1692328080925812,2.0046254589706916,50.972968142243765,9,9
2026-04-26,AI,0.7039237700674561,21.84204725875253,0.24524547335359578,52.218933937668226,0.0048822372586178,1.0324829876973467,0.1313965117373689,1.8453997028521485,52.92102677145156,9,9
2026-04-27,AI,0.46829049122131583,22.501501208152728,0.21779620525147522,54.039416219300676,0.0018667651569115491,0.4371435151481887,0.2696075263635276,1.4800017326689003,53.6529945195184,9,9
2026-04-28,AI,-0.36674947418661974,19.180360855725507,0.15375590269041653,42.910771913503524,-0.004328572911762283,-0.9261381862786914,-0.6017986594813237,0.6490775787879204,49.93746578443516,9,9
2026-04-29,AI,-0.15016027251983172,20.692477189394197,0.1820509733258343,49.46369792316578,-0.0062897260070423205,-0.3072327413256816,-0.07571196887214858,0.24516360222245587,48.86704987991494,9,9
2026-04-30,AI,0.5258896600609059,22.430422978375468,0.2343278113849274,54.39170998744307,-0.003949371175838767,0.8236755996630526,0.3200983467515278,0.394508369081535,51.60271426228288,9,9
2026-05-01,AI,0.5440108506718965,22.455907300599563,0.23635249104445266,53.413214705339,-0.002233573712946902,0.8490899654090801,0.23628077729459673,0.520391705288231,53.22877750002861,9,9
2026-05-02,AI,0.3570646637272328,20.88466260769364,0.22804629897691522,47.090674103779655,-0.0016533829795753272,0.653171075876392,-0.28697297000921057,0.5313595958710802,53.662190339057034,9,9
2026-05-03,AI,0.6881505402442906,21.556865990129516,0.26423982996686557,48.12691008541016,0.0010282536594454477,1.4066203377418787,-0.19695486446412294,0.8604371401294781,56.53464408078056,9,9
2026-05-04,AI,-0.013676468703365835,22.007985620175553,0.19813243742333062,49.46410910734781,-0.0016444894878379548,-0.04903051489387366,-0.08166358386516363,0.4870278731320459,57.056372148726645,9,9
2026-05-05,AI,-0.454357583958205,21.011048633774173,0.16325569411942628,46.91199847080721,-0.005536329343152462,-0.8108108236172649,-0.2986942614597299,-0.14365271715593153,54.72373817329982,9,9
2026-05-06,AI,0.4672955974151055,22.621650582123394,0.24761694550434662,50.77214955938726,-0.0023661500472557367,1.051877529792841,0.038747735232329314,0.16715016196305021,58.299751051936155,9,9
2026-05-07,AI,-0.2107951939672752,22.584383501161366,0.18714112655008538,51.41063831683539,-0.004173590527250458,-0.2964644429512552,0.09423913238940272,-0.18052224147227436,57.20746055925724,9,9
2026-05-08,AI,-0.4581827757814849,19.637904893418323,0.19519699679186533,39.86412550838383,-0.0046231128746271905,-0.11324200717321802,-0.9211974745115421,-0.37500109978012264,57.170028094427494,9,9
2026-05-09,AI,0.2898968725272323,21.739994187382877,0.24175696319797832,46.826420629142234,-0.0017301752654556705,0.9312391520887701,-0.2927497375350666,-0.06613391237965124,59.601538463330314,9,9
2026-05-10,AI,0.5358883395682514,23.106962909643002,0.253129154033335,50.74318941160234,0.0008644407079873581,1.1617058641664861,0.06182470733894391,0.2865573234741024,62.23160712020562,9,9
2026-05-11,AI,-0.0951808573718357,22.679406645518114,0.20465669562084882,48.808571506753964,-0.0006850555393379748,0.05708329217880982,-0.11436595190735853,0.06583087585830794,62.83851112441819,9,9
2026-05-12,AI,-0.4571256469267817,22.72591009809304,0.1650862387212869,51.075089584891344,-0.0041811075681370494,-0.8390824913079096,0.09470536147907835,-0.5144924280483801,60.064593690186385,9,9
2026-05-13,AI,-0.21911689446684016,22.78097989494011,0.20039425398442534,51.71765978646565,-0.003925855471851554,-0.02378891568102954,0.1533153720138202,-0.6009457663552744,59.96638941744756,9,9
2026-05-14,AI,-0.6995093194719035,20.495924659675605,0.17079678552465932,43.787086044608294,-0.005465907882884072,-0.7036873865756895,-0.588982455332275,-0.9634673469118105,58.680761884564404,9,9
2026-05-15,AI,-0.9566161355712269,19.56964900540028,0.15368892818314392,42.14769889770401,-0.007240974572810773,-1.081698805008481,-0.7340289431881244,-1.3929629089533546,56.26863677689526,9,9
2026-05-16,AI,0.3663940540495484,22.43741598478779,0.2554259056734999,52.208759556504916,-0.0014693883692044195,1.26605817249058,0.22597639070091285,-0.6818316771359374,58.78717879579638,9,9
2026-05-17,AI,-0.09326296762193567,20.79453555254722,0.2092461472332044,45.633912766563974,-0.0007066139140889387,0.19074443596678467,-0.40429293312205317,-0.5978867089164684,59.43410077630748,9,9
2026-05-18,AI,0.13242776057043298,22.37292958571325,0.21602627302342142,51.56838285922191,0.0002581350802077773,0.34631978301578836,0.1715036919296664,-0.45778810237261996,60.46431372197172,9,9
2026-05-19,AI,-0.9859979295915949,20.718336223462686,0.12742954042906884,47.13011922573604,-0.004788412560121436,-1.6880810089176543,-0.261759160693549,-1.2540378866595017,57.344291713886456,9,9
2026-05-20,AI,-0.01072669279746484,21.186624020007702,0.22215812617150651,47.993922547003045,-0.0016278688108308523,0.5073668147530688,-0.1746489857583759,-0.8781993937537991,59.19333760175565,9,9
2026-05-21,AI,0.40619585288557813,23.380746529010466,0.24130979303059455,54.565661741458214,0.001691607738434197,0.9399140662984751,0.47674755205255936,-0.3813579714619662,62.92322172642438,9,9
2026-05-22,AI,-1.4753792280515552,19.49104688625971,0.08160925373831131,42.375257357466324,-0.006481097639632819,-2.607628727335558,-0.7394686513514711,-1.6289765961368898,58.0852387670912,9,9
2026-05-23,AI,,,,38.53307606707441,-0.005184878111706255,,-1.1062689621240844,-1.5707810361412569,58.0852387670912,9,9
2026-03-24,Ads,,,0.08940759072771183,,0.0,,,,20.41731023987491,1,1
2026-03-25,Ads,,28.30074491117299,0.10472791972368607,100.0,0.0009777076054410915,,,,21.10266205256173,1,1
2026-03-26,Ads,,4.934349188396283,-0.017954175148160893,11.101492688742965,-0.0062922503374557865,,,,14.521331449228303,1,1
2026-03-27,Ads,,3.311876385675065,-0.04070588626136601,9.530286109145806,-0.011958917106624764,,,,7.310241078172401,1,1
2026-03-28,Ads,,9.93905273244117,0.030855814675161387,37.398238303193025,-0.01027749757843716,,,,5.37638428320126,1,1
2026-03-29,Ads,,9.568686185827042,0.03007809099648475,37.27345795525219,-0.008671691290186953,,,,3.5128575740793564,1,1
2026-03-30,Ads,,12.991705069360826,0.09071387137242293,50.222361280768695,-0.0032584260407815084,,,,4.614765439353325,1,1
2026-03-31,Ads,,11.188824962851875,0.04840826053002143,43.89954376794655,-0.0023045440722680634,,,,3.385255872187898,1,1
2026-04-01,Ads,,10.94415082531797,0.04642284124715904,43.641692441765755,-0.0016173282684993386,,,,2.2778738255679043,1,1
2026-04-02,Ads,,16.256968486184853,0.1861984737094542,60.1288920860784,0.007917266722372364,,,,9.112369592054836,1,1
2026-04-03,Ads,,13.779674311255258,0.0875303401935567,49.837175427171,0.007262439211936968,,,,9.491217811264567,1,1
2026-04-04,Ads,,11.827584686524869,0.016006728396059062,44.33624612713936,0.0019711536132595506,,,,5.807666087076759,1,1
2026-04-05,Ads,,17.19002643892164,0.24521585349917935,58.88103158888524,0.013238771887190831,,,,15.442684981167796,1,1
2026-04-06,Ads,,14.427501247321182,0.06519505885600656,48.85489371709869,0.008148251858862466,,,,13.922753739263964,1,1
2026-04-07,Ads,,15.194416383653893,0.10844771338698138,50.865090238056766,0.007301839528647871,,,,15.257158126665413,1,1
2026-04-08,Ads,,14.457841534023036,0.07007800828511676,48.45797490278335,0.0039343313382123645,,,,14.577804158573144,1,1
2026-04-09,Ads,,18.79878661839838,0.22109794280611098,60.376809201117496,0.011240616663266548,,,,22.60507968800731,1,1
2026-04-10,Ads,,16.715534204703683,0.05585776053881309,53.73020993321341,0.004645419977034049,,,,20.372972055977208,1,1
2026-04-11,Ads,,17.932232301130533,0.174917894931812,55.36806188899701,0.007815568971008468,,,,24.80391454976573,1,1
2026-04-12,Ads,,17.220026435785424,0.10236530504801515,52.556813337422795,0.004694173318770249,0.22337707293072503,,1.2541037056940207,24.68887665800704,1,1
2026-04-13,Ads,0.09318243712319924,16.23708598628367,0.07530124996840999,49.44159094261937,0.0006852611388775513,-0.13704828978561323,0.06263255336038354,0.8760901816332186,23.600759419826268,1,1
2026-04-14,Ads,0.5915058818479482,17.54356156505728,0.132395988509598,53.010665238080925,0.0016994803442290287,0.629243623316278,0.2512980028887026,0.9590575408069932,26.177204814122707,1,1
2026-04-15,Ads,0.7936074840220423,18.526683757221242,0.16564777209768583,54.180095145460605,0.004283458797872335,1.0431342492667972,0.3090644230678345,1.2121424766389335,30.45395854450852,1,1
2026-04-16,Ads,0.23750385344986877,16.924541073863274,0.11459825749468104,47.323110144469034,0.0023262007402859615,0.3242945713142033,-0.08140335699293545,1.0428155683643725,31.405566144280556,1,1
2026-04-17,Ads,0.7322975093643472,18.874088027724877,0.15934188264883373,52.797592637717294,0.003733178824457886,0.9240961849392456,0.2339566130541455,1.1853818933600344,34.97129367675861,1,1
2026-04-18,Ads,0.7387266610879124,19.930819220893166,0.1518419797449774,55.56962645123192,0.003832470250165679,0.7914865721053099,0.39063098211372593,1.2140688121162524,37.21554902132103,1,1
2026-04-19,Ads,0.07514103328242833,16.72397674641256,0.10489732570028008,43.23547233749206,0.0005809171492350221,0.1156121249316284,-0.35242693962195215,0.9154990523591602,36.65173571959982,1,1
2026-04-20,Ads,0.7970702013821478,20.49003377993101,0.17198745002373608,55.777348458802756,0.0026756805238710435,1.0549359703097523,0.4155519997696601,1.105700167984987,40.545247491085526,1,1
2026-04-21,Ads,0.644100495646836,20.007854905885793,0.151630040774727,52.39545600232617,0.0024248048161397123,0.7377070886008552,0.19894531560022544,1.0920660304675711,42.88665012776217,1,1
2026-04-22,Ads,0.42082518021832616,20.779501230687337,0.14497216138896227,54.30611019200607,0.0015856246639217569,0.6250172402124472,0.3154766962574135,1.0179804459554493,44.80936504948257,1,1
2026-04-23,Ads,-0.3509145780934788,16.64541828498949,0.05857770788823526,39.90558859891131,-0.0046705179466794994,-0.643929739503141,-0.6088593885069428,0.3808862723757052,41.791406749337625,1,1
2026-04-24,Ads,1.7687085609973818,25.725546505268024,0.36116340345013903,66.19922307789614,0.010840499091012722,3.143501729512346,1.083274637180776,1.8120690746697572,56.38731078275198,1,1
2026-04-25,Ads,1.3296526405485278,24.358587987321755,0.2783616223102781,55.7082592281843,0.014562400834513184,1.9466463301261658,0.3876247829718892,2.192065182289971,64.16797816403518,1,1
2026-04-26,Ads,1.2068060729590804,25.744650333697507,0.24171257324169595,58.006764174044754,0.013612174147604628,1.4399885394006,0.5302045463877548,2.1680523714278497,69.16438748015818,1,1
2026-04-27,Ads,0.09610576815198496,23.17358047157983,0.0809641843348131,50.28205544580845,0.0018326054796508062,-0.4305894967278627,0.010034622343798639,1.295624413256793,65.5224580975312,1,1
2026-04-28,Ads,-0.5776832210246526,20.170047833858902,-0.0017894247114126998,43.48315781101959,-0.011143812726321835,-1.3521226676662192,-0.4470513224909521,0.16517058814682592,57.97021898057318,1,1
2026-04-29,Ads,0.2973080778692957,22.148838882475545,0.15887901812530916,49.707472839083024,-0.008630122074787812,0.51409373287899,-0.016223489669113654,0.18840085763837378,60.62626503168157,1,1
2026-04-30,Ads,0.5799533398639304,24.003341664841926,0.2024570978711632,53.82170060216132,-0.003992066736394434,1.000496018923681,0.2686752124422887,0.44908690884329777,66.20826742196827,1,1
2026-05-01,Ads,0.18825354627629245,23.53550482613516,0.16756146318049653,50.36062651217042,-0.0032645456917512992,0.579148150827949,0.022257174384655656,0.4358146758782934,69.33115076234098,1,1
2026-05-02,Ads,-0.17383571289484373,22.520936502406663,0.10509023587533528,48.043199245271914,-0.006778578977187231,-0.16161838148939153,-0.1429554842449515,0.043638161664739585,67.52148451284427,1,1
2026-05-03,Ads,1.3458838954262367,27.346898767139123,0.35772763198441976,59.02778910041395,0.007358021035084712,2.590033419813535,0.6476871641754465,1.2214178716448405,80.23333655938379,1,1
2026-05-04,Ads,-0.5906624487468762,22.402768219477128,0.002008463601483844,44.96781475503953,-0.007024033015832492,-1.3126220471935124,-0.38159505650432657,0.0005469430709866687,72.79728328353015,1,1
2026-05-05,Ads,-0.5970017949885844,22.08663467393095,0.04214273104871421,46.79617178489293,-0.013248645215913051,-0.8538586966476637,-0.2425455135712587,-0.7170165210042593,68.87234764062012,1,1
2026-05-06,Ads,0.30747485426476423,24.102188909752954,0.1997229672069083,51.47209864076423,-0.006508702752278914,0.8657982085076509,0.10807078645962187,-0.31917432631997167,74.59796893946353,1,1
2026-05-07,Ads,-0.3269821122169304,23.68623188895592,0.09602270286789848,50.997510025101874,-0.00865562400445439,-0.27736584147829085,0.07112144812999488,-0.6444865563224519,73.9843941783209,1,1
2026-05-08,Ads,-0.7285505827315377,20.61974040842669,0.0653236032414931,40.78401726320115,-0.011581622400995101,-0.6111439822346546,-0.7039384014556654,-1.074562589190184,72.01716007339135,1,1
2026-05-09,Ads,-0.23133659055087716,21.643486205702587,0.1247222789422005,45.14301702814512,-0.009066319190743403,0.05659243193607986,-0.36169931482990164,-1.031657455061929,72.36645763017675,1,1
2026-05-10,Ads,-0.0875834244146439,22.201432556184095,0.14488162843944116,46.90664390261078,-0.00575586805222778,0.28274208778124615,-0.2212327979741195,-0.8691399986721349,73.80456561155384,1,1
2026-05-11,Ads,0.34564744156745886,24.776956436941795,0.19822677056461746,54.02206629876535,1.0385629241978526e-05,0.8792917632304443,0.3374872908168117,-0.4123551804590216,79.03059939422144,1,1
2026-05-12,Ads,-0.169249247665813,24.72270451917786,0.1175862274120527,54.100487586955126,-0.0015370648688150755,-0.04874648550586606,0.3398774496188434,-0.5576059709889518,79.22199976649347,1,1
2026-05-13,Ads,0.2351312343664579,24.43619733863671,0.17759425998380132,50.69061609044704,0.001391883259304553,0.6403858664514264,0.06448514734946867,-0.293734017202527,83.23822796429076,1,1
2026-05-14,Ads,-0.33360588949619047,23.28470136422778,0.11107070839014489,46.68388291715762,-0.001105111460755454,-0.13675538116246116,-0.25898266765530437,-0.5102251239004045,83.13537440283221,1,1
2026-05-15,Ads,-0.42554290553519325,23.236609573105568,0.09797306868466722,47.43427307624436,-0.003460049794167608,-0.2885776129073848,-0.19537503507561726,-0.7592154712635124,82.35469591472173,1,1
2026-05-16,Ads,-0.5210830751044697,23.141987959534454,0.08134375558163551,49.09383441076801,-0.005819997169951736,-0.48131435296275,-0.05715622582202588,-1.048072872373244,79.91392312151045,1,1
2026-05-17,Ads,-1.1430109766792564,18.621361012349556,0.02453153280216249,35.05106353894122,-0.010610486245518577,-1.138964223255922,-1.2050640986200507,-1.5972454959350897,74.59096616698507,1,1
2026-05-18,Ads,0.8895564318018262,27.675720817304093,0.28913168576266923,64.02888831658677,0.003862703968402329,1.939863913374374,1.1843155053148726,-0.36010202063922525,85.73065749184467,1,1
2026-05-19,Ads,-0.8127665604511255,22.64077045136804,0.007044130506232461,48.61301248714101,-0.005245849645263953,-1.314956497967618,-0.09502553074064311,-1.1739249070927245,79.55179568593273,1,1
2026-05-20,Ads,0.2232488107582637,23.877661378479445,0.19835966478135353,49.94752561571276,0.0015659375662703014,0.8853997395208887,0.016664127350809684,-0.589029880384062,85.12470312507836,1,1
2026-05-21,Ads,-0.30432633927749936,23.898580002020648,0.10888771548582625,50.50066645202731,7.643051802206638e-05,-0.15070705812197502,0.06289614180113298,-0.6987648693972633,85.05990550052168,1,1
2026-05-22,Ads,-1.505217910081704,20.09089563445263,-0.10939379036426544,44.066801991956375,-0.014758583706012612,-2.5289124772895653,-0.4809279455169325,-2.09783885800219,72.68232375547053,1,1
2026-05-23,Ads,,,,41.715476748327504,-0.011806866964810089,,-0.6745800213200847,-1.998755075502353,72.68232375547053,1,1
2026-03-24,Apparel,,,0.2502113440663765,,0.0,,,,96.2027243431005,1,1
2026-03-25,Apparel,,12.22871438193916,0.0064295715965926635,0.0,-0.015557583200350899,,,,84.9002179355489,1,1
2026-03-26,Apparel,,27.871315137241076,0.3535497819331104,58.74412684959701,-0.002305360964147093,,,,90.02291321341711,1,1
2026-03-27,Apparel,,25.197348134566045,0.23721250841538014,49.08101568636337,-0.0012619337212992285,,,,89.23663262356351,1,1
2026-03-28,Apparel,,29.68119747923313,0.43761259828512294,60.32355279685823,0.012290873940493646,,,,97.91816862539518,1,1
2026-03-29,Apparel,,25.745584294279553,0.18611476768067692,47.235160010882076,0.004106775372704505,,,,94.4699608408728,1,1
2026-03-30,Apparel,,22.913511237450393,0.06515737038564588,42.77186321128606,-0.008951145619665863,,,,85.5579757864596,1,1
2026-03-31,Apparel,,23.73886059853963,0.18971181590731045,47.846453907195546,-0.008690972570892436,,,,83.46046790879882,1,1
2026-04-01,Apparel,,22.09951555761006,0.12448034145284069,45.723087587023905,-0.012188800446490778,,,,77.7100482955302,1,1
2026-04-02,Apparel,,23.30897862733019,0.25534157029542165,50.16024528365864,-0.005316749621917208,,,,78.05851954592526,1,1
2026-04-03,Apparel,,23.934470497605304,0.27818038155483255,50.86133816277646,0.0008130756320016697,,,,80.49770495517645,1,1
2026-04-04,Apparel,,22.806038850450363,0.18146225739090807,48.00182699840051,-0.0014753447670836188,,,,78.32260543376573,1,1
2026-04-05,Apparel,,22.02889959275668,0.15321091221530028,47.22626085452777,-0.004547443180886231,,,,75.14527367733788,1,1
2026-04-06,Apparel,,22.4666260108978,0.22858650601655808,49.407189687954215,-0.0013260976197525271,,,,74.24325739085717,1,1
2026-04-07,Apparel,,21.86313458578914,0.1983519084575415,48.60153842822525,-0.0010657847999670199,,,,71.82038470865393,1,1
2026-04-08,Apparel,,23.150905920231807,0.187234357578271,55.575246222038636,-0.0014526015685415207,,,,69.06877860607264,1,1
2026-04-09,Apparel,,19.52803562965093,0.17605900083445983,43.09670465917637,-0.0022251273143476767,,,,66.06634655838319,1,1
2026-04-10,Apparel,,20.102611264632316,0.17550236287373952,47.36229686170077,-0.0025161775578045956,,,,62.91043531795481,1,1
2026-04-11,Apparel,,20.916399411150884,0.34500588700322316,45.934286061587954,0.008368386181254878,,,,68.80420593709735,1,1
2026-04-12,Apparel,,24.929885957865395,0.3348990514498462,58.28897575095511,0.01420563464257596,1.1605913310471525,,1.8486027767737263,73.43388568805385,1,1
2026-04-13,Apparel,0.6211191229426,25.240973999235212,0.24037927230716793,60.058139391719095,0.01115391108992223,0.21514463728942823,0.9812199303378928,1.6451882949972623,72.53753850032983,1,1
2026-04-14,Apparel,0.26023616670421024,22.732718739483815,0.21074154168880266,51.35478360446673,0.006805927219225909,-0.08501997547084807,0.276648250847272,1.2673789873609425,70.58627326787999,1,1
2026-04-15,Apparel,0.3408472071375287,23.83095059340279,0.22003748612656857,56.63413395279495,0.004342545094208753,0.011798443428584198,0.6861408456369833,1.0636409491394168,69.32657354794023,1,1
2026-04-16,Apparel,1.3841561719610667,25.78473075545588,0.3983176841481266,59.31304541669621,0.013963812141132667,1.744206459161293,0.8734123988721881,2.164919649945644,76.11598634732852,1,1
2026-04-17,Apparel,0.06340661491826824,21.62586252088721,0.1877444067063335,45.26684950108123,0.005807593729571282,-0.383461198383152,-0.2927602354513712,1.409221861175894,72.7938914304916,1,1
2026-04-18,Apparel,-0.04541790814229332,22.172674565020124,0.17401428928826707,49.57311310673553,-0.0005148117832613681,-0.512694271101058,0.07270760227452527,0.7634343338610302,69.6719000814604,1,1
2026-04-19,Apparel,-0.830247435432997,19.532471520076673,0.05540433578827253,44.92028464484714,-0.012048400713906376,-1.630746973430252,-0.3253036031890691,-0.6329714947829679,61.774853318584505,1,1
2026-04-20,Apparel,0.1584021653068817,21.138340347946084,0.24308357737425595,50.67426937690431,-0.0066695270379924475,0.2617510963546319,0.18120959460342687,-0.26318684576802465,62.690719281793314,1,1
2026-04-21,Apparel,-0.2841452746492654,20.43729943716928,0.18554433578696725,49.41906569520463,-0.006606288415197522,-0.3241128085806037,0.06665559242885352,-0.41366598733678905,60.94991752556196,1,1
2026-04-22,Apparel,-0.2946611918612607,20.212636547319402,0.18596608579892024,49.941909243157426,-0.006164109791805476,-0.3139623708164569,0.1128241700369528,-0.5142745529724236,59.23605230342373,1,1
2026-04-23,Apparel,-0.6333917918966445,18.89828582155762,0.13050059314231047,47.99464668466674,-0.009060142662662522,-0.8771746046549782,-0.06850044601321281,-1.0103927685727825,54.977182855224484,1,1
2026-04-24,Apparel,-1.252995422100498,16.370501823826178,0.03173789244329373,44.17545310341668,-0.016639163766940673,-1.795773752372751,-0.42454274275385023,-2.027814917982435,46.69327597600402,1,1
2026-04-25,Apparel,-0.027550263164554528,17.739836295949935,0.2647719502384159,46.908505915658246,-0.005543668351992766,0.5784597505035383,-0.1578033891005518,-1.0504331954926922,50.16414647691836,1,1
2026-04-26,Apparel,-0.8232871912227947,16.048745447797646,0.12520979207339555,42.65336876785198,-0.007090576880722694,-0.8436124708641275,-0.5643827408861124,-1.3151032378685494,46.93021204298013,1,1
2026-04-27,Apparel,0.35393566726930414,19.01650094831365,0.2877718813876938,51.58487388463974,0.0028166167397235403,0.824960768440005,0.3173444372669069,-0.2957992294398469,50.478531532889846,1,1
2026-04-28,Apparel,-0.2614101216006619,18.052557044349467,0.17813109532502694,48.96485092648799,0.002005896993693258,-0.31456015432806894,0.052819516874432246,-0.3208641198843544,48.5572650226895,1,1
2026-04-29,Apparel,0.024752622521896903,17.978888292330343,0.19416300438315318,49.182167119398976,0.002535462022058798,-0.14307978795993584,0.07400111899511608,-0.20376025556915756,47.312119160511735,1,1
2026-04-30,Apparel,-0.7084401021360144,15.143339172466192,0.12628492146309825,40.75655954074919,-0.001483387582292885,-0.8508854459169888,-0.781988967713881,-0.6289530271298198,43.05229768785986,1,1
2026-05-01,Apparel,-1.839036097445811,12.421858537519949,-0.1120990279110476,40.00056264240211,-0.019020325747851195,-2.9498903106884424,-0.8412986446425333,-2.5660605644735717,28.952328469955035,1,1
2026-05-02,Apparel,-1.515236308719039,12.028671420257988,-0.01479915634007096,44.03572964204453,-0.02264491625372335,-1.900049050648129,-0.4129480421184142,-2.9642240041522663,21.317426279051006,1,1
2026-05-03,Apparel,-1.0765130238503389,12.859508340675525,0.0586028603984634,50.104006010655986,-0.018833002670720064,-1.1886350491763749,0.2259537198201705,-2.705285221376005,17.6447489737549,1,1
2026-05-04,Apparel,-0.3555273867051396,12.799747515017515,0.18830529422628461,48.14899028695445,-0.00692397388953464,-0.0033715375451827427,0.016404978894216236,-1.838539894784076,19.197176770620246,1,1
2026-05-05,Apparel,1.2454563834679488,18.26211646951081,0.48302970671508916,58.66358764830924,0.019982977157018047,2.481861539012481,1.1249542918200723,0.46587631710242217,33.1554710507942,1,1
2026-05-06,Apparel,-0.3807241188090552,14.729395090185031,0.0900811942030691,47.727198231751004,0.010948603694682289,-0.8914131614072107,-0.05601723374446194,0.005335441212359934,27.93705208686874,1,1
2026-05-07,Apparel,0.07871643859161169,15.407556702727176,0.15610370096745663,50.60385956164257,0.009126005242566727,-0.3163667088994531,0.25546232546878095,0.03885991843359911,26.21516880819869,1,1
