date,level,name,term,combined_compound,rsi,macd_hist,asset_seta_score,universe,weighting,seta_score
2026-04-25,asset,AAPL,AAPL,0.26086473023436807,62.970759720384486,0.7280762991145728,,all,mcap,
2026-04-26,asset,AAPL,AAPL,0.362216618582333,62.970759720384486,0.5824610392916583,,all,mcap,
2026-04-27,asset,AAPL,AAPL,0.28005919412235036,62.970759720384486,0.14209977893536863,,all,mcap,
2026-04-28,asset,AAPL,AAPL,0.26634724447849806,66.28482350975584,0.04318345600287987,,all,mcap,
2026-04-29,asset,AAPL,AAPL,0.3147027340159405,65.39018631270578,-0.09851291930128792,,all,mcap,
2026-04-30,asset,AAPL,AAPL,0.3250699127033229,66.45561791398748,-0.14960413187244725,,all,mcap,
2026-05-01,asset,AAPL,AAPL,0.36250902228440474,73.09896389947963,0.3447659017617557,,all,mcap,
2026-05-02,asset,AAPL,AAPL,0.32316789182972566,73.09896389947963,0.2758127214094044,,all,mcap,
2026-05-03,asset,AAPL,AAPL,0.3108245643688021,73.09896389947963,0.22065017712752333,,all,mcap,
2026-05-04,asset,AAPL,AAPL,0.296087178257261,73.09896389947963,0.4280229263637345,,all,mcap,
2026-05-05,asset,AAPL,AAPL,0.2700240137254351,77.99943752962275,0.8166365027791098,,all,mcap,
2026-05-06,asset,AAPL,AAPL,0.32218578558684086,79.48529601005119,1.1827544432961687,1.158401806309415,all,mcap,
2026-05-07,asset,AAPL,AAPL,0.25501093283826665,79.36395559994186,1.2959042540189722,0.7235856294539992,all,mcap,
2026-05-08,asset,AAPL,AAPL,0.34066081845153073,81.86793068146494,1.6213285135302566,1.5168463985525444,all,mcap,
2026-05-09,asset,AAPL,AAPL,0.40149788919055784,81.86793068146494,1.2970628108242055,1.6346781622098725,all,mcap,
2026-05-10,asset,AAPL,AAPL,0.4020144636749384,81.86793068146494,1.0376502486593644,1.4134843721012151,all,mcap,
2026-05-11,asset,AAPL,AAPL,0.3118575904425137,81.86793068146494,1.484863435414539,1.0563714721021609,all,mcap,
2026-05-12,asset,AAPL,AAPL,0.23993564171975862,82.87559593672825,1.4566901363472988,0.5790018811755783,all,mcap,
2026-05-13,asset,AAPL,AAPL,0.27749203869794603,84.34168000590178,1.5538761608030827,0.8846529903269027,all,mcap,
2026-05-14,asset,AAPL,AAPL,0.2709359164669613,83.09924213541446,1.4191411806903353,0.6843540002440487,all,mcap,
2026-05-15,asset,AAPL,AAPL,0.26995596227029434,83.88184232755383,1.3139024674847661,0.6223389685264417,all,mcap,
2026-05-16,asset,AAPL,AAPL,0.4402469178726568,83.88184232755383,1.0511219739878115,1.5231345975685662,all,mcap,
2026-05-17,asset,AAPL,AAPL,0.6137091204722063,83.88184232755383,0.8408975791902478,2.1163354430971526,all,mcap,
2026-05-18,asset,AAPL,AAPL,0.32835618225291024,83.88184232755383,0.7073866529199613,0.5240555820598851,all,mcap,
2026-05-19,asset,AAPL,AAPL,0.41602479051729974,84.42451886961355,0.43456514986158545,0.8252918486469115,all,mcap,
2026-05-20,asset,AAPL,AAPL,0.4014871059439639,85.65482489776186,0.36489015420718296,0.7293917645284775,all,mcap,
2026-05-21,asset,AAPL,AAPL,0.44311201389567606,86.60657868573549,0.39090273526382546,0.9552640253799086,all,mcap,
2026-05-22,asset,AAPL,AAPL,0.22098580567980183,87.81987782186235,0.5435589436616421,-0.060049107625246526,all,mcap,
2026-05-23,asset,AAPL,AAPL,,87.81987782186235,0.43484715492931336,,all,mcap,
2026-03-24,asset,AAVE,AAVE,0.32044386054308777,,0.0,,all,mcap,
2026-03-25,asset,AAVE,AAVE,0.1300416463429162,,0.01783107511732851,,all,mcap,
2026-03-26,asset,AAVE,AAVE,-0.03282279979757788,,-0.44822642649976385,,all,mcap,
2026-03-27,asset,AAVE,AAVE,0.15187095278288085,,-1.1273022720648829,,all,mcap,
2026-03-28,asset,AAVE,AAVE,0.03482402204694808,,-1.610150096777319,,all,mcap,
2026-03-29,asset,AAVE,AAVE,0.15610886219454784,,-1.9093796516470443,,all,mcap,
2026-03-30,asset,AAVE,AAVE,0.12036911703356011,,-1.9015535398721004,,all,mcap,
2026-03-31,asset,AAVE,AAVE,-0.01240717658686918,,-1.6895759413426643,,all,mcap,
2026-04-01,asset,AAVE,AAVE,-0.015624404799853804,,-1.4513071361799321,,all,mcap,
2026-04-02,asset,AAVE,AAVE,0.2946418438600169,,-1.442172742752152,,all,mcap,
2026-04-03,asset,AAVE,AAVE,-0.07924306079496107,,-1.3057819539938715,,all,mcap,
2026-04-04,asset,AAVE,AAVE,-0.2968512803630787,,-1.1400057448660839,,all,mcap,
2026-04-05,asset,AAVE,AAVE,-0.10678153160780203,,-0.973946036748734,,all,mcap,
2026-04-06,asset,AAVE,AAVE,0.10320767302906927,,-0.8499632173465375,,all,mcap,
2026-04-07,asset,AAVE,AAVE,-0.030646868970047453,34.70376710418127,-0.5117053229108555,,all,mcap,
2026-04-08,asset,AAVE,AAVE,0.08838479172863066,28.154039087388256,-0.48289058018144626,,all,mcap,
2026-04-09,asset,AAVE,AAVE,0.19881333119256808,26.210063776483878,-0.49139943556273114,,all,mcap,
2026-04-10,asset,AAVE,AAVE,-0.18271223313484342,36.51827516840796,-0.2344565753119614,,all,mcap,
2026-04-11,asset,AAVE,AAVE,0.2169154439128362,39.509134163148715,0.0436447452992228,,all,mcap,
2026-04-12,asset,AAVE,AAVE,-0.19065729815952312,31.9664370820135,-0.045593753737008136,,all,mcap,
2026-04-13,asset,AAVE,AAVE,0.36581125489437993,56.986681887131006,0.7929477558978659,,all,mcap,
2026-04-14,asset,AAVE,AAVE,0.2929056344166994,52.02805786078406,1.1101186650699755,,all,mcap,
2026-04-15,asset,AAVE,AAVE,-0.060161766197746505,58.63781909029361,1.6360625241012596,,all,mcap,
2026-04-16,asset,AAVE,AAVE,0.20242710592477112,67.39922854039187,2.5452087441752473,,all,mcap,
2026-04-17,asset,AAVE,AAVE,-0.1614392067525246,66.52621025060566,2.971328317404976,,all,mcap,
2026-04-18,asset,AAVE,AAVE,-0.13363223411777722,49.823835304931855,2.2264616522096,,all,mcap,
2026-04-19,asset,AAVE,AAVE,-0.3034605589112407,41.05606255141627,0.9656188882626393,,all,mcap,
2026-04-20,asset,AAVE,AAVE,-0.4698230418563474,41.4279517945002,0.15999090902703283,,all,mcap,
2026-04-21,asset,AAVE,AAVE,-0.14119672225903457,42.714059456459495,-0.26506219297911926,,all,mcap,
2026-04-22,asset,AAVE,AAVE,-0.15369476637724735,45.041199764066796,-0.3681617330333693,,all,mcap,
2026-04-23,asset,AAVE,AAVE,-0.06599107650605512,45.37723731652364,-0.38103286668187564,,all,mcap,
2026-04-24,asset,AAVE,AAVE,-0.060064174902251855,45.372647125881365,-0.35538112891539253,,all,mcap,
2026-04-25,asset,AAVE,AAVE,-0.006373937665569009,45.13741613867206,-0.319991360154241,,all,mcap,
2026-04-26,asset,AAVE,AAVE,0.09055514175718915,48.275986869718686,-0.11146657697245832,0.27754381127039873,all,mcap,
2026-04-27,asset,AAVE,AAVE,0.08192541278733359,49.66859218429027,0.11006736733952716,0.34446306236005575,all,mcap,
2026-04-28,asset,AAVE,AAVE,0.1315912296520546,48.20302580744301,0.18621578486892254,0.4197706765064906,all,mcap,
2026-04-29,asset,AAVE,AAVE,0.03780342017363822,44.19856511195576,0.03257736092248398,0.07055283863798004,all,mcap,
2026-04-30,asset,AAVE,AAVE,-0.04019365719806714,43.62814766106335,-0.0805599099020502,-0.13968862986183492,all,mcap,
2026-05-01,asset,AAVE,AAVE,0.1961959128950003,42.645737309729704,-0.18206420825928293,0.31047211508386613,all,mcap,
2026-05-02,asset,AAVE,AAVE,0.4942785523345192,44.86838684772777,-0.1371943277619312,0.9450199450780048,all,mcap,
2026-05-03,asset,AAVE,AAVE,0.12564342423859634,43.682651512899675,-0.14003832317207432,0.1566796067901696,all,mcap,
2026-05-04,asset,AAVE,AAVE,0.03444420782908797,43.40345718250375,-0.1304049848496871,-0.0357831043675842,all,mcap,
2026-05-05,asset,AAVE,AAVE,0.0298005192675783,45.871500857917766,-0.019834069377574925,0.06143318495675233,all,mcap,
2026-05-06,asset,AAVE,AAVE,0.16287146506151184,47.404034512822136,0.11747621651119733,0.42164057275083744,all,mcap,
2026-05-07,asset,AAVE,AAVE,-0.24879639407098297,44.20229224721868,0.09425672987030476,-0.5394779413864629,all,mcap,
2026-05-08,asset,AAVE,AAVE,-0.0015027397385352975,50.62821663430273,0.30479320880095506,0.24414851341171068,all,mcap,
2026-05-09,asset,AAVE,AAVE,0.10094474376847612,50.592224591112405,0.4350292725551723,0.48890756030766225,all,mcap,
2026-05-10,asset,AAVE,AAVE,-0.2720905060949939,60.55679192119695,0.9131309520101718,0.15700006595110105,all,mcap,
2026-05-11,asset,AAVE,AAVE,0.42019743109017815,58.75824611669049,1.1202885981847153,1.5406710202960465,all,mcap,
2026-05-12,asset,AAVE,AAVE,-0.024479384644830536,50.485873586594934,0.9090110795055131,0.30256231836004305,all,mcap,
2026-05-13,asset,AAVE,AAVE,0.036187442539232104,49.963343608260736,0.716558246980772,0.3490957543592229,all,mcap,
2026-05-14,asset,AAVE,AAVE,0.1467854699937144,53.27052595520592,0.6925170868105774,0.6701280618379623,all,mcap,
2026-05-15,asset,AAVE,AAVE,0.22988210098208134,44.58464034754401,0.29538514106412384,0.42988720349699727,all,mcap,
2026-05-16,asset,AAVE,AAVE,-0.23134057363308017,40.90213415560464,-0.14474058834072678,-0.7655460683094799,all,mcap,
2026-05-17,asset,AAVE,AAVE,0.10091129646817636,39.81902008446841,-0.4637172929356913,-0.2063459680752445,all,mcap,
2026-05-18,asset,AAVE,AAVE,0.30156816301367867,40.26614939499671,-0.6196344579912141,0.17137647862123018,all,mcap,
2026-05-19,asset,AAVE,AAVE,0.17623185051272622,37.56270239906757,-0.8078717125254711,-0.23097704079611248,all,mcap,
2026-05-20,asset,AAVE,AAVE,0.10954977213993199,38.91666839381607,-0.8352086854180945,-0.3244394907786536,all,mcap,
2026-05-21,asset,AAVE,AAVE,0.07840130462102479,39.10336384480304,-0.7928989239334434,-0.36410445289696747,all,mcap,
2026-05-22,asset,AAVE,AAVE,0.2321717176067328,36.00307322148146,-0.8491154329143291,-0.16048459487798516,all,mcap,
2026-05-23,asset,AAVE,AAVE,,36.00307322148146,-0.6792923463314633,,all,mcap,
2026-03-24,asset,ADA,ADA,0.05881497682821709,,0.0,,all,mcap,
2026-03-25,asset,ADA,ADA,0.06677734152496455,,0.0002644861560280987,,all,mcap,
2026-03-26,asset,ADA,ADA,0.13639906756624992,,-0.0005899145468628486,,all,mcap,
2026-03-27,asset,ADA,ADA,0.00032835932973311784,,-0.0016480150503265828,,all,mcap,
2026-03-28,asset,ADA,ADA,-0.0709958039825834,,-0.0022287519846672797,,all,mcap,
2026-03-29,asset,ADA,ADA,-0.08489772116650962,,-0.002861433544665648,,all,mcap,
2026-03-30,asset,ADA,ADA,0.029671890197043863,,-0.0028625637980847873,,all,mcap,
2026-03-31,asset,ADA,ADA,-0.007556945569586591,,-0.0027899977608674877,,all,mcap,
2026-04-01,asset,ADA,ADA,0.11078127309556351,,-0.0021354571587479817,,all,mcap,
2026-04-02,asset,ADA,ADA,0.15247838254999888,,-0.0021620747491217455,,all,mcap,
2026-04-03,asset,ADA,ADA,0.10081470728441334,,-0.0015850334416351152,,all,mcap,
2026-04-04,asset,ADA,ADA,-0.051442880441676817,,-0.0009889508123388391,,all,mcap,
2026-04-05,asset,ADA,ADA,0.06336743870034814,,-0.0003414315673190404,,all,mcap,
2026-04-06,asset,ADA,ADA,0.27057788473643873,,-0.00016435930803520953,,all,mcap,
2026-04-07,asset,ADA,ADA,0.24303920050054895,68.29634814958267,0.0010572343045187633,,all,mcap,
2026-04-08,asset,ADA,ADA,0.19902127961075583,58.79378296364398,0.0010543798846069062,,all,mcap,
2026-04-09,asset,ADA,ADA,0.21458600355818302,60.46989806021594,0.0012523707776963735,,all,mcap,
2026-04-10,asset,ADA,ADA,0.13589943984162295,60.52879367745732,0.0013562379265317824,,all,mcap,
2026-04-11,asset,ADA,ADA,0.0012650576380143497,56.79605828652216,0.0010866081612739315,,all,mcap,
2026-04-12,asset,ADA,ADA,0.06630598023540807,47.72194903052068,3.807669843221371e-05,,all,mcap,
2026-04-13,asset,ADA,ADA,0.04169730445009079,54.955570985498255,0.00020949484426592384,,all,mcap,
2026-04-14,asset,ADA,ADA,0.27336561459496167,49.63465806691049,-0.0002362408392133095,,all,mcap,
2026-04-15,asset,ADA,ADA,0.1350381801938405,53.04350819591299,-7.092794727316977e-05,,all,mcap,
2026-04-16,asset,ADA,ADA,-0.03845508499182759,59.35760676986827,0.0009211871966948327,,all,mcap,
2026-04-17,asset,ADA,ADA,-0.07063392358422556,59.022465836245416,0.001491922852504825,,all,mcap,
2026-04-18,asset,ADA,ADA,0.15353316677961318,53.06964693858913,0.0011822801831244973,,all,mcap,
2026-04-19,asset,ADA,ADA,0.17686498675458134,49.38789966424074,0.0005276935300777344,,all,mcap,
2026-04-20,asset,ADA,ADA,0.06475705537240113,52.34561822356233,0.0004644785969953715,,all,mcap,
2026-04-21,asset,ADA,ADA,0.3004395294902091,53.345979381811624,0.0005424842662198207,,all,mcap,
2026-04-22,asset,ADA,ADA,0.12038639390121883,52.457518326522695,0.0004942407065421047,,all,mcap,
2026-04-23,asset,ADA,ADA,0.30399105886750855,53.29630752816007,0.0005477964414704237,,all,mcap,
2026-04-24,asset,ADA,ADA,0.21989220331852494,53.5686651335201,0.0005990092092537909,,all,mcap,
2026-04-25,asset,ADA,ADA,0.055880665146797626,53.60624818269409,0.0006205497057892627,,all,mcap,
2026-04-26,asset,ADA,ADA,-0.0030063817100948603,54.90754245002139,0.0007357926670999806,-0.17973080951854767,all,mcap,
2026-04-27,asset,ADA,ADA,0.2164973829398087,51.45081732261166,0.0005202363242312455,0.33754874428909587,all,mcap,
2026-04-28,asset,ADA,ADA,0.22667908333797823,50.36656738676712,0.000287214802714552,0.24982489977195743,all,mcap,
2026-04-29,asset,ADA,ADA,0.3384794424997538,48.43947235612896,-8.167380589832332e-06,0.42665182903989995,all,mcap,
2026-04-30,asset,ADA,ADA,0.26183524633298627,49.79313263270946,-8.459707550771299e-05,0.22457788684209978,all,mcap,
2026-05-01,asset,ADA,ADA,0.2521677518823251,51.84349318377236,2.8939354982307833e-05,0.3367454978084024,all,mcap,
2026-05-02,asset,ADA,ADA,0.03994941120147704,53.48906759419267,0.00022727884849423497,-0.22579039739005557,all,mcap,
2026-05-03,asset,ADA,ADA,0.08076762774694199,52.845668681409975,0.00031319186900854805,-0.10517692839408958,all,mcap,
2026-05-04,asset,ADA,ADA,0.17367980043468093,53.179273213287004,0.0003830182106066655,0.2516776518680204,all,mcap,
2026-05-05,asset,ADA,ADA,0.349974899757579,63.44094065893499,0.0011962057182340745,1.6521065892865496,all,mcap,
2026-05-06,asset,ADA,ADA,0.27740666191818786,66.56510280103186,0.0019592809849754084,1.6730202071286773,all,mcap,
2026-05-07,asset,ADA,ADA,0.2666365540719591,61.66332082543788,0.0020716068760579806,1.3266879218092409,all,mcap,
2026-05-08,asset,ADA,ADA,0.27116717807998264,68.17673055154617,0.002719499910434942,1.7456254984344808,all,mcap,
2026-05-09,asset,ADA,ADA,0.5665640968493418,65.41360554778822,0.002816541253198839,2.353074556832211,all,mcap,
2026-05-10,asset,ADA,ADA,0.2569324590901611,71.19051606337827,0.0034448783124769594,1.7338814818925488,all,mcap,
2026-05-11,asset,ADA,ADA,0.2878553002886267,69.07303162396516,0.0035118179050720568,1.643668042440705,all,mcap,
2026-05-12,asset,ADA,ADA,0.19447031181660213,59.78046331458278,0.0027364854866193866,0.7613405461993854,all,mcap,
2026-05-13,asset,ADA,ADA,0.28991039938669577,54.37416524868184,0.0016568759703755095,0.5704182739881891,all,mcap,
2026-05-14,asset,ADA,ADA,0.37426612340401866,58.12002603612392,0.0012334721085063326,0.8872968475399249,all,mcap,
2026-05-15,asset,ADA,ADA,0.288097300180886,51.28863019932256,0.0002878946798023953,0.11783160696950591,all,mcap,
2026-05-16,asset,ADA,ADA,0.05402283302643335,46.97546756894505,-0.0007787753630347427,-0.9676136861009987,all,mcap,
2026-05-17,asset,ADA,ADA,0.01748884957038265,45.13255387163217,-0.0016355374301238066,-1.2939455029859015,all,mcap,
2026-05-18,asset,ADA,ADA,0.18060403840459766,44.77432769409779,-0.0021602615501021072,-0.894944798641965,all,mcap,
2026-05-19,asset,ADA,ADA,0.33959782201494165,42.49230909880026,-0.002631816895898693,-0.575220940419327,all,mcap,
2026-05-20,asset,ADA,ADA,0.3584529519813751,43.41132075743613,-0.00275054757682995,-0.473249263606775,all,mcap,
2026-05-21,asset,ADA,ADA,0.3705321869532615,44.64184381710911,-0.0026164145581425097,-0.3438609120375788,all,mcap,
2026-05-22,asset,ADA,ADA,0.1408292088890375,39.14050863603975,-0.002921169373763472,-1.235406972462469,all,mcap,
2026-05-23,asset,ADA,ADA,,39.14050863603975,-0.0023369354990107776,,all,mcap,
2026-03-24,asset,AFRM,AFRM,0.5037077092198035,,0.0,,all,mcap,
2026-03-25,asset,AFRM,AFRM,0.20628570265173912,,0.01659259259259329,,all,mcap,
2026-03-26,asset,AFRM,AFRM,0.6891073310228065,,-0.05049631740002496,,all,mcap,
2026-03-27,asset,AFRM,AFRM,-0.02341428571428572,,-0.17406128884836083,,all,mcap,
2026-03-28,asset,AFRM,AFRM,,,-0.13924903107868866,,all,mcap,
2026-03-29,asset,AFRM,AFRM,,,-0.11139922486295092,,all,mcap,
2026-03-30,asset,AFRM,AFRM,0.19763495652228596,,-0.1972816627556831,,all,mcap,
2026-03-31,asset,AFRM,AFRM,0.12991268623918295,,-0.02547351284435248,,all,mcap,
2026-04-01,asset,AFRM,AFRM,0.836,,0.06723190132370657,,all,mcap,
2026-04-02,asset,AFRM,AFRM,0.14346678603061488,,0.1723527941092227,,all,mcap,
2026-04-03,asset,AFRM,AFRM,0.6701589429725427,,0.13788223528737814,,all,mcap,
2026-04-04,asset,AFRM,AFRM,0.7604910319093615,,0.11030578822990253,,all,mcap,
2026-04-05,asset,AFRM,AFRM,-0.3388487273275852,,0.08824463058392203,,all,mcap,
2026-04-06,asset,AFRM,AFRM,-0.20793382477611302,,0.4721412386896472,,all,mcap,
2026-04-07,asset,AFRM,AFRM,0.49638,,0.4561746825108534,,all,mcap,
2026-04-08,asset,AFRM,AFRM,0.4938141691036523,,0.5741785902659369,,all,mcap,
2026-04-09,asset,AFRM,AFRM,0.5154,,0.5638032595325565,,all,mcap,
2026-04-10,asset,AFRM,AFRM,-0.607135220515728,,0.4926428319627185,,all,mcap,
2026-04-11,asset,AFRM,AFRM,0.80545,,0.3941142655701748,,all,mcap,
2026-04-12,asset,AFRM,AFRM,0.8288666666666668,,0.3152914124561399,,all,mcap,
2026-04-13,asset,AFRM,AFRM,0.3407,,0.6284925271526384,,all,mcap,
2026-04-14,asset,AFRM,AFRM,0.4646,,0.9003718850043589,,all,mcap,
2026-04-15,asset,AFRM,AFRM,0.4939,,1.2553950427402905,,all,mcap,
2026-04-16,asset,AFRM,AFRM,0.25943333333333335,,1.440671459273927,,all,mcap,
2026-04-17,asset,AFRM,AFRM,0.17282,85.40611985899024,1.7337487125706939,,all,mcap,
2026-04-18,asset,AFRM,AFRM,0.6072,85.40611985899024,1.3869989700565548,,all,mcap,
2026-04-19,asset,AFRM,AFRM,0.4939,85.40611985899024,1.109599176045244,,all,mcap,
2026-04-20,asset,AFRM,AFRM,0.17,85.40611985899024,1.8180338613595213,,all,mcap,
2026-04-21,asset,AFRM,AFRM,0.33956666666666663,73.04011092978087,1.6445952046582795,,all,mcap,
2026-04-22,asset,AFRM,AFRM,0.06743333333333333,75.54152856756613,1.5416613646031907,,all,mcap,
2026-04-23,asset,AFRM,AFRM,0.35015,63.92761469949978,1.1286982175039073,,all,mcap,
2026-04-24,asset,AFRM,AFRM,0.0,65.11487783437774,0.8174590469940801,,all,mcap,
2026-04-25,asset,AFRM,AFRM,,65.11487783437774,0.6539672375952641,,all,mcap,
2026-04-26,asset,AFRM,AFRM,0.1531,65.11487783437774,0.5231737900762106,,all,mcap,
2026-04-27,asset,AFRM,AFRM,0.41335,65.11487783437774,0.4816356384742022,,all,mcap,
2026-04-28,asset,AFRM,AFRM,0.9042,58.249880111036845,0.16803756302765027,,all,mcap,
2026-04-29,asset,AFRM,AFRM,0.7579,58.86805227291064,-0.06339233914876274,,all,mcap,
2026-04-30,asset,AFRM,AFRM,0.34835,58.86805227291064,-0.05071387131901073,,all,mcap,
2026-05-01,asset,AFRM,AFRM,,58.86805227291064,-0.040571097055209115,,all,mcap,
2026-05-02,asset,AFRM,AFRM,,58.86805227291064,-0.032456877644167825,,all,mcap,
2026-05-03,asset,AFRM,AFRM,0.8097,58.86805227291064,-0.025965502115334438,,all,mcap,
2026-05-04,asset,AFRM,AFRM,0.17556666666666665,58.86805227291064,-0.020772401692267906,,all,mcap,
2026-05-05,asset,AFRM,AFRM,0.39165,58.86805227291064,-0.01661792135381468,,all,mcap,
2026-05-06,asset,AFRM,AFRM,-0.46535992093384265,58.86805227291064,-0.013294337083052277,-1.373533874826447,all,mcap,
2026-05-07,asset,AFRM,AFRM,0.135025,58.86805227291064,-0.010635469666442354,-0.6894209905860207,all,mcap,
2026-05-08,asset,AFRM,AFRM,0.54915,58.86805227291064,-0.008508375733153883,-0.21690043271467266,all,mcap,
2026-05-09,asset,AFRM,AFRM,0.6763333333333333,58.86805227291064,-0.006806700586523107,-0.06990132996091167,all,mcap,
2026-05-10,asset,AFRM,AFRM,0.4215,58.86805227291064,-0.005445360469218841,-0.3478586013709807,all,mcap,
2026-05-11,asset,AFRM,AFRM,0.40090824022858096,58.86805227291064,-0.004356288375375605,-0.36205405685947434,all,mcap,
2026-05-12,asset,AFRM,AFRM,0.1171,58.86805227291064,-0.0034850307003004843,-0.6765626362342013,all,mcap,
2026-05-13,asset,AFRM,AFRM,0.21364,58.86805227291064,-0.0027880245602407427,-0.5538041999985527,all,mcap,
2026-05-14,asset,AFRM,AFRM,0.2961416666666667,58.86805227291064,-0.002230419648192594,-0.44836059407017304,all,mcap,
2026-05-15,asset,AFRM,AFRM,0.5881833333333334,58.86805227291064,-0.0017843357185540754,-0.0988054490469823,all,mcap,
2026-05-16,asset,AFRM,AFRM,,58.86805227291064,-0.001427468574843438,,all,mcap,
2026-05-17,asset,AFRM,AFRM,0.66445,58.86805227291064,-0.0011419748598751056,-0.0014609090158613502,all,mcap,
2026-05-18,asset,AFRM,AFRM,0.37095,58.86805227291064,-0.0009135798879000845,-0.34618918410875166,all,mcap,
2026-05-19,asset,AFRM,AFRM,0.11549999999999999,58.86805227291064,-0.0007308639103200676,-0.6444559252057168,all,mcap,
2026-05-20,asset,AFRM,AFRM,-0.5062000000000001,58.86805227291064,-0.0005846911282567646,-1.3211653290548389,all,mcap,
2026-05-21,asset,AFRM,AFRM,0.02865781620770693,58.86805227291064,-0.0004677529026055893,-0.6942263552132224,all,mcap,
2026-05-22,asset,AFRM,AFRM,0.5857207306444645,58.86805227291064,-0.000374202322085182,-0.05054938500689879,all,mcap,
2026-05-23,asset,AFRM,AFRM,,58.86805227291064,-0.00029936185766832324,,all,mcap,
2026-03-24,asset,AMC,AMC,0.062041772062363755,,0.0,,all,mcap,
2026-03-25,asset,AMC,AMC,0.019851990248907374,,-0.00037652421652420995,,all,mcap,
2026-03-26,asset,AMC,AMC,0.10789527005951076,,-0.0021682224007922458,,all,mcap,
2026-03-27,asset,AMC,AMC,0.06614850749948797,,-0.004263044369654136,,all,mcap,
2026-03-28,asset,AMC,AMC,0.19788281225798496,,-0.0034104354957233086,,all,mcap,
2026-03-29,asset,AMC,AMC,-0.04658107361231293,,-0.002728348396578647,,all,mcap,
2026-03-30,asset,AMC,AMC,0.20593385974923237,,-0.0021436094175226266,,all,mcap,
2026-03-31,asset,AMC,AMC,0.32638029424733067,,-0.0015642215607367732,,all,mcap,
2026-04-01,asset,AMC,AMC,0.0797237817581039,,0.0021097685529284102,,all,mcap,
2026-04-02,asset,AMC,AMC,0.254094158923752,,0.010078696739470039,,all,mcap,
2026-04-03,asset,AMC,AMC,0.34562816724144635,,0.008062957391576031,,all,mcap,
2026-04-04,asset,AMC,AMC,0.11321568440984266,,0.006450365913260825,,all,mcap,
2026-04-05,asset,AMC,AMC,0.05754838955680427,,0.00516029273060866,,all,mcap,
2026-04-06,asset,AMC,AMC,0.15691485222365623,,0.03133537773449501,,all,mcap,
2026-04-07,asset,AMC,AMC,0.171196740401132,,0.036072438832947015,,all,mcap,
