date,eco_seta_score,eco_seta_score_manual,combined_compound,eco_rsi,eco_macd_hist,eco_sentiment_z,eco_rsi_z,eco_macd_hist_z,w_sent,w_rsi,w_macd,eco_fwd_return,close,n_terms,n_rows
2026-04-13,0.9157086822322982,0.9157086822322982,0.188383343503614,56.139296428253935,0.007065196080561652,0.5873246112885324,0.8113050362124744,1.4579577561771426,0.4,0.3,0.3,0.0440268742797052,296.33565775875326,64,64
2026-04-14,1.4511326954574923,1.4511326954574923,0.23428138965668063,61.3438380177667,0.00815181572119247,1.6899839614631988,1.031169925283467,1.552627110957243,0.4,0.3,0.3,0.029578569346305983,304.723777066961,64,64
2026-04-15,0.5283291434711431,0.5283291434711431,0.18169463763296498,51.576705347835556,0.005016310055715141,0.2931486846126534,0.5026145337512874,0.8676176983356519,0.4,0.3,0.3,0.006185257406963407,309.3877307728137,64,64
2026-04-16,0.5668236266568659,0.5668236266568659,0.18892968121773457,57.21862801714142,0.003205080488489901,0.4761807103007314,0.776700070144362,0.4778044049775492,0.4,0.3,0.3,-0.0008357247956688463,309.38239050749166,64,64
2026-04-17,0.6962768563461557,0.6962768563461557,0.2079668458859705,54.340217781539835,0.0030647079398722693,0.9598694130620256,0.603547973591874,0.4375489968126107,0.4,0.3,0.3,0.006798771734144449,313.73707043840443,64,64
2026-04-18,0.9640580910511615,0.9640580910511615,0.22813598064496096,56.22305215117226,0.004044209358973231,1.4221458984947688,0.6859625083654486,0.6313699304787312,0.4,0.3,0.3,,,64,64
2026-04-19,1.669269690995886,1.669269690995886,0.2866685084310708,57.889725771628626,0.00811332355045864,2.53470192299079,0.754719600401822,1.4299101389300775,0.4,0.3,0.3,,,64,64
2026-04-20,0.6375879207845079,0.6375879207845079,0.20471978097964802,55.68423781050834,0.004921960057158111,0.5858917127136298,0.6154084454929101,0.7286956735039433,0.4,0.3,0.3,0.003605033431792526,311.3013735261998,64,64
2026-04-21,0.5391811610503217,0.5391811610503217,0.21278395026571287,53.13440489620884,0.003080360998324358,0.757380549603688,0.4611199384869807,0.32630986554250735,0.4,0.3,0.3,0.03163668590178137,309.12383197240126,64,64
2026-04-22,0.5968595615489514,0.5968595615489514,0.2215079210592766,55.90196257195762,0.002216394028477852,0.9367096874835984,0.6054437773804816,0.13514184447122507,0.4,0.3,0.3,0.0181127263489107,315.87009716485437,64,64
2026-04-23,-0.03670265713706461,-0.03670265713706461,0.18321658561690038,52.97618640669239,-0.000994980129646288,0.01309034675467918,0.4271153921124804,-0.566911378242268,0.4,0.3,0.3,0.022546704459830202,312.4236253851247,64,64
2026-04-24,1.0586724683904891,1.0586724683904891,0.26951683501291496,58.14413826947534,0.0024440935400702347,1.9588120920266532,0.7136361216402392,0.20352265029251995,0.4,0.3,0.3,0.002772030084968069,318.90348554926715,64,64
2026-04-25,0.7940005851303367,0.7940005851303367,0.25351192385537524,50.234426843003156,0.0033368102165402987,1.504589723998543,0.24006841696339468,0.40048056813967015,0.4,0.3,0.3,,,64,64
2026-04-26,0.477635765278584,0.477635765278584,0.23037713310647487,49.75211402414503,0.0021241044531784894,0.9498900979474244,0.20772249240434043,0.11787659459437355,0.4,0.3,0.3,,,64,64
2026-04-27,0.1298893429808825,0.1298893429808825,0.20723420926998504,51.927216504255334,-0.0003500275650029708,0.4151545913675322,0.3353916875293722,-0.45596666608314024,0.4,0.3,0.3,0.013870730528155795,321.5913657966052,64,64
2026-04-28,-0.5319464615717101,-0.5319464615717101,0.17733717569023472,43.981401664078106,-0.003915332754474537,-0.2710361439540572,-0.15545116616666724,-1.2563221804669569,0.4,0.3,0.3,0.02888355514330576,319.4677485329518,64,64
2026-04-29,-0.20971624568023114,-0.20971624568023114,0.19954148206586206,52.01574397962719,-0.004643755325693971,0.24501075120974541,0.34509134090519084,-1.370826494785622,0.4,0.3,0.3,0.02531558635569886,319.7874956054109,64,64
2026-04-30,-0.19286084462399827,-0.19286084462399827,0.2021101635798711,51.50455282463694,-0.004798405365043834,0.3015907699011418,0.3079393327057295,-1.3529298413205795,0.4,0.3,0.3,0.008636269144296937,326.0520729717515,64,64
2026-05-01,0.3122583105758277,0.3122583105758277,0.23630976386817612,53.1270985295143,-0.002555771009602803,1.0905556829793748,0.40649034713289994,-0.8197035558526405,0.4,0.3,0.3,0.027415286188338772,328.69511286421107,64,64
2026-05-02,0.3927356707151143,0.3927356707151143,0.2384671746850108,51.18702792958429,-0.0009671603938751008,1.1097751603443826,0.2759408379847209,-0.44652214939351687,0.4,0.3,0.3,,,64,64
2026-05-03,0.7954017700931333,0.7954017700931333,0.2698756233486109,47.942283215279446,0.0019971804726113644,1.762106441823613,0.06057175155503814,0.2412922263239217,0.4,0.3,0.3,,,64,64
2026-05-04,-0.1556224759736209,-0.1556224759736209,0.19155454357988638,48.37232668652055,-0.0013388273732627774,-0.052350632249032095,0.08830820224852559,-0.5372489458285524,0.4,0.3,0.3,0.03248216040234064,327.8831035658824,64,64
2026-05-05,-0.6619235704171724,-0.6619235704171724,0.1699012839838672,44.87059265863914,-0.0048294333347724,-0.5519198468846989,-0.1475018621408255,-1.323016910070151,0.4,0.3,0.3,0.039229824495868426,328.8679464289915,64,64
2026-05-06,-0.030960806395056828,-0.030960806395056828,0.21797596733282854,49.61387488483157,-0.0037730733906200095,0.576601838540426,0.17613998950990173,-1.0481451288806594,0.4,0.3,0.3,0.006856656979134623,337.70638345209176,64,64
2026-05-07,-0.288651139206885,-0.288651139206885,0.19279976743204846,51.078595422459706,-0.004588240084098605,-0.02341807813693511,0.27456148775931266,-1.2055078475996825,0.4,0.3,0.3,0.0003232600980145328,338.53345512912665,64,64
2026-05-08,-0.35899559668545,-0.35899559668545,0.20374366790278328,41.08492219989366,-0.004218153081650163,0.23781042586208728,-0.42185285799122846,-1.0918796987763881,0.4,0.3,0.3,0.00686312711321535,341.76937824971753,64,64
2026-05-09,0.640462373106835,0.640462373106835,0.2593125630071811,50.71007735474858,-0.0002670956674687211,1.533941655028135,0.25763933427858154,-0.16802029729331164,0.4,0.3,0.3,,,64,64
2026-05-10,0.955243017891565,0.955243017891565,0.265732231125645,54.51261688633008,0.0025853435877650037,1.622197617779593,0.5229579292594297,0.49825530667299617,0.4,0.3,0.3,,,64,64
2026-05-11,0.051987917331992796,0.051987917331992796,0.2010616776700028,49.287670384020466,5.6956303411966926e-05,0.09833019276641682,0.1440695694638534,-0.10188343537909986,0.4,0.3,0.3,0.021016382293175706,340.02192028308684,64,64
2026-05-12,-0.6770322153133713,-0.6770322153133713,0.15890223777094015,47.93110473339249,-0.00427500971043499,-0.8885382531848356,0.044603368041187794,-1.1166597481726446,0.4,0.3,0.3,0.011232131392343359,338.6428894870129,64,64
2026-05-13,-0.5667187198719261,-0.5667187198719261,0.1790030555891413,47.68410262791477,-0.0055272873060449295,-0.40464882670075597,0.026124896802302587,-1.3756555274410482,0.4,0.3,0.3,-0.010122043539468883,344.1149849360499,64,64
2026-05-14,-0.4405345495947956,-0.4405345495947956,0.1884881675058862,48.48758446616705,-0.005448501148311301,-0.17485667233237445,0.08516576826235346,-1.3204720371351728,0.4,0.3,0.3,-0.030364377154230016,347.1679509478159,64,64
2026-05-15,-1.2290212411214931,-0.9122092213367604,0.16293334017349123,41.69375467102418,-0.0067633089445059405,-0.7830964243307993,-0.4214423648888377,-1.5751264737926314,0.0,0.30000000000000004,0.7,-0.032546985654364424,342.44657091681387,64,64
2026-05-16,-0.31461803618324213,0.3285908034676718,0.23971700981061841,50.12103286547763,-0.0023362512909607773,1.0660151261877564,0.21595614958142573,-0.5420069729395284,0.0,0.30000000000000004,0.7,,,64,64
2026-05-17,-0.3563280529227245,-0.12049779164779534,0.20412009757273142,43.68353636291539,-0.0017089186939683505,0.19812782941589435,-0.2743819209424151,-0.39144782377142856,0.0,0.30000000000000004,0.7,,,64,64
2026-05-18,0.22928295680396743,0.5115164944840636,0.2295294816025019,54.06064536360517,0.00040110831648397353,0.8096799216748576,0.5213856752391178,0.10409607747461723,0.0,0.30000000000000004,0.7,-0.02638218723688246,340.6318380759435,64,64
2026-05-19,-0.3621483323537469,-0.4530305729113552,0.16324882958395068,49.350631256033125,-0.0025225097447637915,-0.810376747719737,0.1535715669141822,-0.5831711463257165,0.0,0.30000000000000004,0.7,-0.015678413343312436,336.6264123493752,64,64
2026-05-20,0.006219577103569254,0.2954909963997469,0.2219807457773691,50.382952448333576,-0.0004640987681287234,0.6324381932309595,0.23245941870069486,-0.0907403550094846,0.0,0.30000000000000004,0.7,,331.30096728579804,64,64
2026-05-21,0.6258840888105109,0.8793431867528283,0.24857560231245854,55.31907024073959,0.0025591918923583814,1.2638372733976644,0.6158380627706705,0.6301895285418712,0.0,0.30000000000000004,0.7,,331.64522514498054,64,64
2026-05-22,-0.943469837849799,-1.3613365014257117,0.10282766536767496,42.344462758977386,-0.004975582818005088,-2.215554925726123,-0.41282683699786665,-1.1708882667863414,0.0,0.30000000000000004,0.7,,331.34864431428537,64,64
2026-05-23,,,,37.035987624505246,-0.003980466254404071,,-0.8266228050434753,-0.9165567750128458,0.0,0.30000000000000004,0.7,,,64,64
